FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
com.alibaba.dubbo.common.extensionloader.ext4.impl.Ext4Impl2.java.Ext4Impl2,Ext4Impl2,0.136637872,1,1,1,1,0,1,0,9,10,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.logger.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.LoggerAdapter.java.LoggerAdapter,LoggerAdapter,0.136637872,3,1,3,0,0,36,0,13,53,0,0,6,4,6,6,0,6
com.alibaba.dubbo.common.extensionloader.ext4.impl.Ext4Impl1.java.Ext4Impl1,Ext4Impl1,0.136637872,1,1,1,1,0,1,0,9,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.PojoUtils.java.PojoUtils,PojoUtils,0.185726039,4,2,4,0,2,221,0,9,552,0.875,11,17,0,15,22,0,99
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Builder.java.Builder.AbstractObjectBuilder,AbstractObjectBuilder,0.185726039,6,4,3,0,0,36,0,21,54,1,8,6,0,6,14,0,9
com.alibaba.dubbo.common.serialize.support.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Builder.java.Builder.PropertyMetadata,PropertyMetadata,0.185726039,0,1,0,0,0,0,0,16,5,1,0,3,0,0,0,0,0
com.alibaba.dubbo.common.extensionloader.ext4.NoUrlParamExt.java.NoUrlParamExt,NoUrlParamExt,0.136637872,2,1,2,0,0,1,0,13,9,0.5,0,1,2,1,1,0,1
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.BuilderTest,BuilderTest,0.185726039,12,1,12,0,0,196,0,11,491,1,45,14,0,14,19,0,15
com.alibaba.dubbo.common.extensionloader.ext3.impl.UseProtocolKeyExtImpl2.java.UseProtocolKeyExtImpl2,UseProtocolKeyExtImpl2,0.136637872,2,1,2,1,0,4,0,22,13,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Proxy.java.Proxy,Proxy,0.136637872,3,1,3,0,2,21,0,5,253,0.166666667,15,11,0,5,19,0,35
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.PojoUtilsTest.java.PojoUtilsTest,PojoUtilsTest,0.140180081,13,1,13,0,1,1148,0.2,13,650,0.971428571,126,35,0,34,61,0.001893939,35
com.alibaba.dubbo.common.extensionloader.ext3.impl.UseProtocolKeyExtImpl1.java.UseProtocolKeyExtImpl1,UseProtocolKeyExtImpl1,0.136637872,2,1,2,1,0,4,0,22,12,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.JSON.java.JSON.Entry,Entry,0.185726039,0,1,0,0,0,0,0,5,6,1,0,2,0,0,0,0,0
com.alibaba.dubbo.common.logger.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Logger.java.Logger,Logger,0.136637872,0,1,0,0,0,400,0,6,153,0,0,20,5,20,20,0,20
com.alibaba.dubbo.common.extensionloader.ext3.impl.UseProtocolKeyExtImpl3.java.UseProtocolKeyExtImpl3,UseProtocolKeyExtImpl3,0.136637872,2,1,2,1,0,4,0,22,13,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.JSON.java.JSON,JSON,0.204956808,13,25,13,0,3,252,0.041666667,4,734,0.315789474,40,32,0,18,40,0.076923077,44
com.alibaba.dubbo.common.bytecode.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.NoSuchPropertyException.java.NoSuchPropertyException,NoSuchPropertyException,0.136637872,0,1,0,0,0,0,0,23,20,0,0,1,0,0,0,0,0
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.NamedThreadFactory.java.NamedThreadFactory,NamedThreadFactory,0,0,1,0,0,1,0,1,18,49,0.666666667,0,7,0,2,2,1,2
com.alibaba.dubbo.common.extensionloader.ext3.UseProtocolKeyExt.java.UseProtocolKeyExt,UseProtocolKeyExt,0.136637872,3,1,3,0,0,4,0,17,12,0.666666667,0,2,3,2,2,0,2
com.alibaba.dubbo.common.extensionloader.ext2.impl.Ext2Impl2.java.Ext2Impl2,Ext2Impl2,0.136637872,3,1,3,1,0,4,0,9,14,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.threadpool.support.limited.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.LimitedThreadPool.java.LimitedThreadPool,LimitedThreadPool,0.136637872,5,1,5,1,0,1,0,17,20,0.5,6,1,0,1,3,0,1
com.alibaba.dubbo.common.extensionloader.ext2.impl.Ext2Impl1.java.Ext2Impl1,Ext2Impl1,0.136637872,3,1,3,1,0,4,0,9,12,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.StringUtilsTest.java.StringUtilsTest,StringUtilsTest,0.185726039,1,1,1,0,0,25,0,15,45,1,7,5,0,5,11,0,5
com.alibaba.dubbo.common.extensionloader.ext2.impl.Ext2Impl3.java.Ext2Impl3,Ext2Impl3,0.136637872,3,1,3,1,0,4,0,9,14,0.666666667,0,2,0,2,2,0,2
com.alibaba.dubbo.common.extensionloader.ext2.Ext2.java.Ext2,Ext2,0.136637872,4,1,4,0,0,4,0,4,13,0.666666667,0,2,3,2,2,0,2
com.alibaba.dubbo.common.threadpool.support.fixed.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.FixedThreadPool.java.FixedThreadPool,FixedThreadPool,0.136637872,5,1,5,1,0,1,0,15,20,0.5,5,1,0,1,3,0,1
com.alibaba.dubbo.common.logger.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.LoggerFactory.java.LoggerFactory,LoggerFactory,0.136637872,9,25,9,0,1,0,0,13,125,0.125,13,9,0,7,14,0.714285714,12
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.ParametersTest.java.ParametersTest,ParametersTest,0.049088167,1,1,1,0,1,0,1,14,27,1,1,5,0,2,3,1,2
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.NetUtils.java.NetUtils,NetUtils,0.231271996,4,25,4,0,7,393,1,8,273,0.863636364,7,34,0,21,27,0.023391813,44
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.DataInputOutputTest.java.DataInputOutputTest,DataInputOutputTest,0.117407103,6,1,6,0,1,8,1,19,97,1,18,8,0,4,18,0,5
com.alibaba.dubbo.common.store.support.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.SimpleDataStoreTest.java.SimpleDataStoreTest,SimpleDataStoreTest,0,1,1,1,0,1,0,1,19,25,0.666666667,5,3,0,2,5,1,2
com.alibaba.dubbo.common.extensionloader.ext2.UrlHolder.java.UrlHolder,UrlHolder,0.185726039,1,1,1,0,4,32,0,9,45,0.888888889,0,12,0,8,8,0.142857143,8
com.alibaba.dubbo.common.serialize.dubbo.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.SimpleDO.java.SimpleDO,SimpleDO,0.185726039,0,1,0,0,0,0,0,8,13,1,0,9,0,0,0,0,0
com.alibaba.dubbo.common.extensionloader.ext1.impl.SimpleExtImpl1.java.SimpleExtImpl1,SimpleExtImpl1,0.136637872,2,1,2,1,0,9,0,14,16,0.75,0,3,0,3,3,0,3
com.alibaba.dubbo.common.threadpool.support.cached.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.CachedThreadPool.java.CachedThreadPool,CachedThreadPool,0.136637872,5,1,5,1,0,1,0,16,22,0.5,7,1,0,1,3,0,1
com.alibaba.dubbo.common.json.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.JSONToken.java.JSONToken,JSONToken,0.136637872,0,1,0,0,1,0,0,9,48,0.5,0,18,0,1,1,0,2
com.alibaba.dubbo.common.extensionloader.ext1.impl.SimpleExtImpl2.java.SimpleExtImpl2,SimpleExtImpl2,0.136637872,2,1,2,1,0,9,0,14,18,0.75,0,3,0,3,3,0,3
com.alibaba.dubbo.common.extensionloader.ext1.impl.SimpleExtImpl3.java.SimpleExtImpl3,SimpleExtImpl3,0.136637872,2,1,2,1,0,9,0,14,18,0.75,0,3,0,3,3,0,3
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.SerializationCompareTest.Bean,Bean,0.117407103,1,1,1,0,2,0,0,4,56,1,0,23,0,4,4,0.333333333,4
com.alibaba.dubbo.common.threadpool.support.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.AbortPolicyWithReport.java.AbortPolicyWithReport,AbortPolicyWithReport,0.068318936,3,1,3,0,1,0,1,21,32,0.5,5,4,0,1,5,0,1
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.SerializationCompareTest.MyMap,MyMap,0.185726039,0,1,0,0,0,0,0,5,7,1,0,3,0,0,0,0,0
com.alibaba.dubbo.common.extensionloader.ext1.SimpleExt.java.SimpleExt,SimpleExt,0.136637872,3,1,3,0,0,9,0,9,18,0.75,0,3,3,3,3,0,3
com.alibaba.dubbo.common.serialize.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.SerializationCompareTest.MyList,MyList,0.185726039,0,1,0,0,0,0,0,6,7,1,0,3,0,0,0,0,0
com.alibaba.dubbo.common.threadpool.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.ThreadPool.java.ThreadPool,ThreadPool,0.136637872,4,1,4,0,0,1,0,10,18,0,0,1,3,1,1,0,1
com.alibaba.dubbo.common.extensionloader.compatible.impl.CompatibleExtImpl2.java.CompatibleExtImpl2,CompatibleExtImpl2,0.136637872,2,1,2,1,0,9,0,18,18,0.75,0,3,0,3,3,0,3
com.alibaba.dubbo.common.serialize.serialization.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.JsonSerializationTest.java.JsonSerializationTest,JsonSerializationTest,0.185726039,3,1,2,2,0,2209,0,21,205,0.979166667,0,47,0,47,47,0,47
com.alibaba.dubbo.common.extensionloader.compatible.impl.CompatibleExtImpl1.java.CompatibleExtImpl1,CompatibleExtImpl1,0.136637872,3,1,3,1,0,9,0,18,17,0.75,0,3,0,3,3,0,3
com.alibaba.dubbo.common.extensionloader.compatible.CompatibleExt.java.CompatibleExt,CompatibleExt,0.136637872,3,1,3,0,0,1,0,13,8,0.5,0,1,2,1,1,0,1
com.alibaba.dubbo.common.extensionloader.adaptive.impl.HasAdaptiveExtImpl1.java.HasAdaptiveExtImpl1,HasAdaptiveExtImpl1,0.136637872,2,1,2,1,0,1,0,19,8,0.5,0,1,0,1,1,0,1
com.alibaba.dubbo.common.extension.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.ExtensionLoader.java.ExtensionLoader,ExtensionLoader,0.136637872,15,25,15,0,2,762,1,15,913,0.657142857,12,53,0,34,43,0.08496732,161
com.alibaba.dubbo.common.store.support.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.SimpleDataStore.java.SimpleDataStore,SimpleDataStore,0,1,1,1,1,1,0,1,15,41,0.8,0,5,0,4,4,1,8
com.alibaba.dubbo.common.utils.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.CompatibleTypeUtils.java.CompatibleTypeUtils,CompatibleTypeUtils,0.068318936,1,1,1,0,1,0,1,19,130,0,1,2,0,1,2,0,37
com.alibaba.dubbo.common.extensionloader.adaptive.impl.HasAdaptiveExt_ManualAdaptive.java.HasAdaptiveExt_ManualAdaptive,HasAdaptiveExt_ManualAdaptive,0.136637872,4,1,4,1,0,1,0,29,10,0.5,2,1,0,1,3,0,1
com.alibaba.dubbo.common.URLTest.java.URLTest,URLTest,0.185726039,2,1,2,0,0,529,0,7,595,0.958333333,135,23,0,23,54,0,24
com.alibaba.dubbo.common.store.AnimalEnum.java.Media.java.Image.java.PersonStatus.java.SerializationCompareTest.java.BuilderTest.java.MyEnum.java.JavaBeanAccessor.java.Level.java.Status.java.DataStore.java.DataStore,DataStore,0.136637872,1,1,1,0,0,16,0,9,18,0.6,0,4,1,4,4,0,4
com.alibaba.dubbo.common.extensionloader.adaptive.HasAdaptiveExt.java.HasAdaptiveExt,HasAdaptiveExt,0.136637872,3,1,3,0,0,1,0,14,8,0.5,0,1,2,1,1,0,1
